2016-11-28 00:26:41.304,74,24,25.125,-0.861352,-2.57294,-1.38816,-1.58278,-3.41717,-2.20184,-0.174755,1.68764,0.789433,-9.20437,-40.4577,-19.3853,0.0197232,-0.621792,0.782922,0.00429964,32.3125,-1.137,-1.96604,0.570183,-1.43889,-2.69622,1.05408,0.0111256,-0.347688,-0.287979,14.79,-35.2204,27.5081,0.541292,-0.666524,-0.447033,-0.25082,31.5,-2.10665,-7.71477,6.99481,-3.36351,-6.85854,7.66147,-0.0566475,0.703022,3.02312,-30.4256,-32.4579,12.9691,0.476798,-0.642177,0.52238,-0.295619
2016-11-28 00:26:41.403,31,24,25.125,0.0549374,-1.63079,-1.30064,-0.754412,-2.36536,-1.52545,-0.2713,1.91383,0.534767,-9.45258,-40.3205,-19.6481,0.0284149,-0.617862,0.785773,0.000310152,32.3125,-0.649116,-0.953281,0.227241,-1.09038,-1.68487,0.405075,0.124724,-0.416712,-0.306078,15.447,-35.6311,27.092,0.542242,-0.666645,-0.447112,-0.248291,31.5,-0.862194,-5.69926,5.64442,-2.04441,-6.88934,6.97348,-0.10824,0.882613,3.50047,-30.8392,-31.1507,12.6825,0.470408,-0.630467,0.531922,-0.313507
2016-11-28 00:26:41.502,58,24,25.125,0.493875,-0.984338,-0.757424,0.0231855,-1.5703,-1.25618,-0.342051,2.11005,0.29869,-8.44153,-41.2435,-20.1695,0.0376716,-0.616982,0.786059,-0.00502533,32.3125,0.00276529,0.0992489,0.274351,-0.586454,-0.539003,0.450699,0.227543,-0.31208,-0.318411,15.1709,-34.7184,27.3669,0.542503,-0.666948,-0.447644,-0.245937,31.5,2.22065,-5.78813,4.86621,-0.291339,-5.45354,5.779,-0.286328,1.08077,3.92645,-32.5294,-30.0385,11.9661,0.467921,-0.617529,0.542098,-0.325326
2016-11-28 00:26:41.603,153,24,25.125,0.507419,-0.32734,0.587621,0.319003,-1.04329,-0.653603,-0.278757,2.27077,0.114189,-7.93524,-41.5192,-20.825,0.0474549,-0.616592,0.785773,-0.0111047,32.3125,0.0510299,1.34325,0.503507,-0.264091,0.411025,0.527076,0.179364,-0.333236,-0.294846,15.5708,-35.7651,27.5166,0.542982,-0.667197,-0.447943,-0.243651,31.5,6.0275,-4.23945,2.92757,2.84454,-5.28759,4.8537,-0.378716,1.22072,4.29224,-34.4898,-28.14,11.3897,0.465325,-0.602869,0.552934,-0.338061
2016-11-28 00:26:41.703,153,24,25.125,0.259282,0.986016,2.96569,0.383138,-0.302316,0.869885,-0.191555,2.33997,-0.0386955,-7.81037,-41.4019,-21.0884,0.0572423,-0.616539,0.785044,-0.0175746,32.3125,-0.218176,2.74463,1.57826,-0.195962,1.43686,0.771445,0.227653,-0.407283,-0.314281,16.2092,-34.4981,26.6678,0.54365,-0.66753,-0.448156,-0.240843,31.5,8.69479,-1.47261,1.47135,6.30915,-3.47361,3.39162,-0.551963,1.31429,4.61248,-35.4233,-26.6798,10.5337,0.462723,-0.586417,0.56452,-0.351169
2016-11-28 00:26:41.802,153,24,25.125,-0.587903,3.85821,5.17558,-0.0636446,1.39475,3.41865,-0.0807595,2.29299,-0.204213,-7.68836,-40.9124,-21.6165,0.066494,-0.617035,0.783747,-0.0242179,32.3125,-0.774079,4.53877,-0.644735,-0.408928,2.94593,1.29094,0.230181,-0.464605,-0.351625,15.8084,-34.6133,27.6527,0.544241,-0.667956,-0.448368,-0.237912,31.5,12.8708,0.151233,-0.656918,9.17141,-1.08548,1.53737,-0.668446,1.34775,4.61564,-36.3713,-24.3164,10.1021,0.458802,-0.569639,0.573942,-0.368243
2016-11-28 00:26:41.902,153,24,25.125,-0.750171,6.89615,5.31685,-0.64535,4.0585,5.0745,-0.0694894,2.17503,-0.482786,-7.56466,-40.5471,-22.1439,0.0750698,-0.618387,0.781701,-0.0300793,32.3125,-0.360499,8.2905,-2.46932,-0.707513,4.98664,-0.499728,0.649928,-0.665228,-0.498055,16.5743,-34.642,28.0812,0.544009,-0.669418,-0.449051,-0.232996,31.5,20.9567,0.691237,-3.24003,14.1496,0.168188,-0.763388,-0.45703,1.40659,4.59627,-38.313,-23.4496,9.2433,0.455713,-0.552587,0.584337,-0.381477
2016-11-28 00:26:42.002,153,24,25.125,-0.767966,9.93124,5.26786,-0.722294,7.07986,5.44548,-0.203966,1.96702,-0.839701,-6.925,-41.5743,-22.6639,0.0830114,-0.620651,0.778924,-0.0343228,32.3125,0.627932,11.9283,-4.16696,-0.335998,8.62615,-2.60716,0.965855,-0.52124,-0.630118,16.9642,-34.2689,27.5178,0.54282,-0.671153,-0.450836,-0.227262,31.5,35.4552,3.02291,-6.96477,23.3322,1.02901,-3.509,0.195306,1.53613,4.25259,-39.6421,-21.4551,8.24349,0.452096,-0.537425,0.591417,-0.396245
2016-11-28 00:26:42.102,153,24,25.125,-1.46389,11.9972,6.55903,-0.995016,10.2535,5.68041,-0.355327,1.71819,-1.27002,-5.92508,-42,-22.6634,0.0906335,-0.624384,0.774939,-0.0374158,32.3125,2.0814,15.8674,-5.62483,0.878767,12.581,-4.90012,1.34577,0.0777487,-0.65138,17.2191,-34.4076,27.8024,0.539072,-0.673069,-0.454796,-0.222576,31.5,55.5104,2.19019,-13.3527,40.9523,2.22298,-7.46591,1.28813,1.15868,2.80958,-40.6656,-20.8865,9.09022,0.446279,-0.52969,0.593816,-0.409446
2016-11-28 00:26:42.202,153,24,25.125,-1.50695,12.8868,8.40278,-1.49631,11.9801,7.08152,-0.505814,1.38598,-1.72223,-4.55823,-42.0729,-22.5345,0.097874,-0.630484,0.769019,-0.0389843,32.3125,4.21537,22.0233,-7.46478,2.65108,17.5435,-5.57647,1.27514,0.59487,-0.509806,16.6707,-33.744,29.2048,0.533752,-0.674757,-0.459537,-0.22054,31.5,40.2498,5.53788,-16.4242,52.552,1.79398,-14.0797,2.31584,0.804495,1.27918,-40.6773,-20.6301,8.52256,0.440328,-0.529243,0.590468,-0.421143
2016-11-28 00:26:42.301,153,24,25.125,-0.349852,14.9388,9.76025,-1.47095,13.0691,9.0271,-0.533288,1.02945,-2.19451,-3.31377,-41.3956,-23.8534,0.10315,-0.638279,0.761884,-0.038643,32.3125,1.71291,24.3786,-11.1575,3.23613,22.2853,-8.36206,0.911259,0.523943,-0.143539,16.6652,-33.2278,29.0609,0.529527,-0.676335,-0.462397,-0.219913,31.5,34.524,17.0366,-16.0141,39.5806,7.76284,-16.2095,4.00255,0.441029,0.287656,-40.2874,-20.5183,9.37479,0.430434,-0.536144,0.581707,-0.434618
2016-11-28 00:26:42.401,153,24,25.125,1.88244,17.1469,8.32372,-0.00249164,15.0828,9.57992,-0.284193,0.643321,-2.52376,-2.19278,-41.8275,-23.4594,0.106386,-0.647153,0.753929,-0.0382746,32.3125,-3.33452,27.7398,-12.1118,0.815585,25.3589,-11.4215,1.19387,0.112437,0.0514543,16.7764,-32.8457,29.7645,0.525012,-0.67954,-0.463851,-0.217782,31.5,35.9226,18.2133,-17.0489,35.8107,17.0784,-16.6735,4.63715,-0.107297,-0.692611,-40.5145,-20.8878,11.2182,0.415148,-0.549197,0.569891,-0.448619
2016-11-28 00:26:42.501,153,24,25.125,2.89761,20.2054,7.55886,1.95392,17.7708,8.31866,0.17828,0.436735,-2.69736,-1.19513,-42.0049,-23.5916,0.107295,-0.656747,0.745421,-0.0389655,32.3125,-9.14595,30.1709,-11.7603,-4.90138,28.4067,-12.3,1.31079,-0.00386674,-0.116328,16.3658,-32.3157,30.7457,0.519865,-0.682817,-0.466054,-0.215163,31.5,35.5584,18.0333,-17.9777,36.1673,18.9829,-17.7561,3.4886,-0.287621,-1.36611,-40.3906,-20.636,11.3602,0.408701,-0.560587,0.558868,-0.454281
2016-11-28 00:26:42.601,114,24,25.125,2.05023,23.5601,8.57401,2.55051,20.8018,8.1151,0.741736,0.121593,-2.92912,-0.445019,-42.4172,-23.4593,0.105402,-0.667218,0.736232,-0.0409089,32.3125,-13.6045,32.2434,-8.13061,-10.5,30.8919,-10.4002,1.65186,-0.00948243,-0.506808,17.1516,-32.7312,30.3305,0.515008,-0.685701,-0.469625,-0.209841,31.5,33.5265,13.4208,-18.8189,36.0277,18.3162,-18.7824,1.73536,-0.244543,-1.52315,-39.3528,-21.0719,12.0735,0.405936,-0.569437,0.550723,-0.4557
2016-11-28 00:26:42.701,16,24,25.125,-0.240673,28.5147,9.02331,1.49144,24.8275,8.98321,1.192,-0.277285,-3.06313,1.42264,-42.765,-23.3298,0.100881,-0.679019,0.725899,-0.0427549,32.3125,-12.9263,35.1659,-9.9477,-13.8569,33.5383,-8.58892,1.88406,-0.5125,-0.468022,17.4967,-31.7138,31.8781,0.510058,-0.689979,-0.471943,-0.202581,31.5,29.6505,8.96429,-18.7538,33.6053,13.7471,-19.3602,0.108496,-0.251493,-1.32583,-38.6876,-22.1338,12.5026,0.407437,-0.574849,0.546129,-0.453085
2016-11-28 00:26:42.800,219,24,25.125,-1.35698,32.4567,7.60775,-0.353775,29.3867,9.02041,1.35739,-0.809967,-3.19682,2.7829,-42.8369,-22.4135,0.0942089,-0.69151,0.714892,-0.0432197,32.3125,-8.34246,37.235,-13.5886,-12.2162,36.1795,-11.2056,1.55708,-0.715631,-0.297607,17.7722,-31.981,31.0356,0.506954,-0.693609,-0.472897,-0.195633,31.5,27.7388,7.97787,-17.3781,29.4298,9.57227,-18.9008,-0.757006,-0.35531,-1.03447,-39.1997,-22.497,11.6502,0.411133,-0.576507,0.54594,-0.447839
2016-11-28 00:26:42.902,154,24,25.125,-1.42707,33.689,5.33179,-1.51401,32.9726,7.23185,1.26054,-1.38185,-3.25081,3.15049,-42.8561,-21.7579,0.0852758,-0.703546,0.70428,-0.0417144,32.3125,-3.78913,35.268,-12.7253,-7.69554,37.2441,-13.5118,0.52113,-0.873069,-0.0420184,17.3701,-30.9345,31.0268,0.507037,-0.695882,-0.471227,-0.191328,31.5,22.5226,8.47719,-14.0774,26.8103,8.77289,-16.5838,-1.35631,-0.485121,-0.903348,-38.8064,-22.7729,12.0774,0.415707,-0.577331,0.547295,-0.440846
2016-11-28 00:26:43.003,200,24,25.125,-0.985641,34.2505,4.87466,-1.44143,34.2995,5.55269,1.08056,-1.90368,-3.22655,4.6491,-43.8044,-21.0991,0.0754498,-0.715652,0.693362,-0.0374072,32.3125,-0.989616,30.8026,-9.09773,-3.39851,34.8624,-11.8218,-0.74185,-1.30541,0.342263,17.6348,-31.7183,31.3151,0.511943,-0.696491,-0.46574,-0.189478,31.5,18.5594,7.7573,-11.2193,21.7902,8.69979,-13.6055,-2.07561,-0.4753,-0.520733,-38.1642,-23.1924,11.6547,0.421499,-0.575561,0.551244,-0.432663
2016-11-28 00:26:43.101,65,24,25.125,-0.0577521,34.3147,4.388,-0.885281,34.8536,4.81097,1.02513,-2.3698,-3.08272,5.3831,-43.5946,-20.052,0.0641313,-0.727051,0.682865,-0.0312754,32.3125,0.187548,26.4126,-6.23551,-0.956397,30.0676,-8.3595,-1.3451,-1.3786,0.609665,18.175,-31.9949,30.0514,0.51921,-0.695771,-0.458765,-0.189365,31.5,16.214,4.87859,-10.2608,18.2406,7.5074,-10.9342,-2.54066,-0.549783,-0.247735,-37.9068,-23.5931,11.0887,0.427806,-0.571933,0.557221,-0.423532
2016-11-28 00:26:43.201,94,24,25.125,2.11382,33.4498,2.92244,0.449084,34.7979,4.02448,1.11543,-2.7625,-2.73742,6.63057,-43.7855,-20.3158,0.0512265,-0.737329,0.673168,-0.0238247,32.3125,1.54034,22.2733,-5.1908,0.337992,25.7451,-6.15831,-1.12806,-1.0409,0.528771,18.439,-33.0369,30.6232,0.5248,-0.695233,-0.453021,-0.18976,31.5,11.4172,5.13423,-5.3335,15.2911,5.04447,-8.39815,-2.90564,-0.597957,-0.131774,-38.2993,-23.0582,11.2285,0.434679,-0.567653,0.564161,-0.412972
2016-11-28 00:26:43.301,136,24,25.125,4.16623,31.7034,0.38042,2.25219,33.9377,2.42384,1.03532,-3.06868,-2.30047,7.25515,-43.943,-20.4473,0.0376099,-0.745787,0.664949,-0.0151751,32.3125,2.29635,19.0333,-5.08913,1.53917,22.1338,-5.20884,-0.573419,-0.813264,0.382497,18.1972,-32.3815,29.0667,0.528213,-0.695415,-0.44897,-0.18925,31.5,7.94163,5.05737,-2.55162,10.9807,6.00104,-4.59453,-2.83242,-0.676396,0.13,-38.4279,-23.3109,10.6611,0.440478,-0.562888,0.571777,-0.402749
2016-11-28 00:26:43.400,105,24,25.125,5.86486,28.0724,-1.08289,4.31047,31.6857,0.297462,1.04621,-3.22433,-1.68116,7.13094,-44.4322,-19.6567,0.0231505,-0.751834,0.658917,-0.00615215,32.3125,1.69352,16.064,-4.58703,2.0903,18.6608,-4.95023,-0.411958,-0.679646,0.29383,18.7059,-32.2716,29.3516,0.530845,-0.695647,-0.445761,-0.188619,31.5,3.90303,1.49682,-0.487108,6.96504,4.15809,-1.97915,-2.78425,-0.726283,0.252546,-38.4442,-23.0555,9.66788,0.445683,-0.557439,0.579628,-0.393268
2016-11-28 00:26:43.502,10,24,25.125,7.24263,24.5246,-2.01247,6.10603,28.0619,-1.22161,1.0459,-3.22489,-1.0712,7.62457,-44.5822,-19.0007,0.00855561,-0.755785,0.654757,0.00300968,32.3125,0.36949,13.361,-4.02142,1.39866,15.8695,-4.45545,-0.478195,-0.479451,0.281867,17.9439,-32.501,28.9246,0.53305,-0.695677,-0.442952,-0.188903,31.5,0.596882,0.549352,1.83883,2.94784,1.25603,0.33694,-2.11007,-0.719289,0.274079,-38.7083,-22.7857,9.38297,0.449075,-0.553089,0.585639,-0.386589
2016-11-28 00:26:43.601,132,24,25.125,8.62825,20.8932,-3.78837,7.4521,24.4718,-2.45339,1.11857,-3.23669,-0.520808,7.24374,-44.3134,-18.4766,0.00565394,0.761482,-0.648048,-0.0121652,32.3125,-0.372774,10.1316,-3.05634,0.120878,12.9131,-3.70069,-0.750197,-0.237834,0.199021,18.5985,-32.9118,28.6495,0.535942,-0.694381,-0.440891,-0.190307,31.5,-3.05711,1.07957,4.80805,-0.363279,0.607567,2.50581,-1.0516,-0.62229,0.202939,-38.5743,-22.7907,9.95078,0.449773,-0.551322,0.589591,-0.38227
2016-11-28 00:26:43.702,117,24,25.125,9.78338,17.4899,-5.72245,8.86826,20.9409,-4.38,1.05998,-3.15889,-0.0327437,6.50154,-44.6459,-18.3418,0.0199893,0.761593,-0.647412,-0.0208243,32.3125,-0.538446,7.01451,-1.9263,-0.465788,9.54717,-2.64904,-0.865724,0.147571,0.151562,18.4788,-33.8104,28.9358,0.53919,-0.693525,-0.436478,-0.194379,31.5,-5.30079,3.13598,5.77561,-3.56803,1.60797,4.85044,0.0235639,-0.483594,0.135386,-38.3328,-22.2886,9.66738,0.44809,-0.5519,0.590896,-0.381398
2016-11-28 00:26:43.802,195,24,25.125,10.5758,14.3584,-7.27799,9.9383,17.4579,-6.29126,0.963445,-2.89097,0.429209,6.24682,-44.7558,-17.422,0.0330514,0.759855,-0.648609,-0.0288944,32.3125,-0.398285,3.6621,-2.02903,-0.631916,6.43745,-1.97701,-0.807719,0.427075,0.15981,18.0786,-32.8929,28.9278,0.540556,-0.691271,-0.43651,-0.198501,31.5,-7.56101,4.13249,6.36368,-5.51491,3.2578,6.18737,0.66484,-0.246494,0.0668249,-38.3141,-22.8024,10.3772,0.445406,-0.553662,0.590351,-0.382828
2016-11-28 00:26:43.904,249,24,25.125,10.9697,11.3859,-8.3782,10.6191,14.0685,-7.97582,0.858049,-2.4932,0.905266,5.75158,-44.7296,-17.6837,0.0443066,0.756486,-0.651522,-0.0358402,32.3125,-0.168787,0.659862,-0.427556,-0.529344,3.16133,-1.47331,-0.785321,0.551523,0.307564,17.8276,-33.0123,28.6447,0.541249,-0.689262,-0.436471,-0.203621,31.5,-10.6373,5.06671,5.90185,-8.11175,4.45259,6.59084,0.966079,0.0112112,0.0251334,-38.5606,-23.4351,9.95158,0.442827,-0.555681,0.588475,-0.385771
2016-11-28 00:26:44.004,137,24,25.125,10.8479,9.36765,-9.29691,10.9954,11.4521,-9.01242,0.638466,-2.02004,1.3079,4.74742,-44.7992,-16.3689,0.0531738,0.751792,-0.655921,-0.0418057,32.3125,0.559306,-2.61539,0.0222107,-0.0907335,0.10999,-0.351375,-1.00025,0.776005,0.537824,17.4631,-34.2883,28.5084,0.54225,-0.687049,-0.435648,-0.210093,31.5,-10.2552,5.30091,4.82381,-10.5771,5.32871,6.11679,0.997908,0.179867,0.0220724,-38.9403,-23.2858,10.5174,0.44061,-0.557458,0.586152,-0.389267
2016-11-28 00:26:44.104,153,24,25.125,9.7291,6.87078,-9.4592,10.7303,9.23335,-9.64152,0.322802,-1.51574,1.74872,3.50653,-44.6092,-16.8924,0.0590338,0.745706,-0.661993,-0.0469436,32.3125,0.895165,-5.32751,0.0371109,0.35623,-3.24212,-0.0313315,-0.774924,0.857941,0.629168,17.7356,-34.8138,28.0903,0.542449,-0.685352,-0.435011,-0.216348,31.5,-7.36941,5.21612,3.69624,-9.83001,5.50918,5.14358,0.947483,0.283697,-0.00938386,-38.9435,-22.7685,11.2259,0.438785,-0.559021,0.583684,-0.39278
2016-11-28 00:26:44.205,153,24,25.125,8.33371,3.61549,-9.8155,9.54412,6.52318,-9.98169,-0.149607,-1.06879,2.06113,2.76199,-44.4456,-17.2856,0.0615696,0.738765,-0.669124,-0.0520438,32.3125,1.16176,-6.26916,0.122443,0.647621,-5.26603,0.53531,-0.180864,0.82073,0.521918,16.5778,-35.0292,28.2245,0.540577,-0.6852,-0.435215,-0.221056,31.5,-5.78893,5.5946,2.62959,-7.22147,5.47794,3.85847,0.783939,0.599501,0.0215059,-38.8235,-22.7766,10.5172,0.443825,-0.562099,0.578992,-0.389658
2016-11-28 00:26:44.307,153,24,25.125,6.90266,0.853373,-10.2125,8.12742,3.27101,-10.3053,-0.574164,-0.619709,2.23971,1.51942,-44.1314,-17.8099,0.0609452,0.731357,-0.676879,-0.0569032,32.3125,1.49943,-5.70698,-0.105592,1.01686,-6.06639,0.243618,0.322767,0.8593,0.461056,16.6968,-34.3887,28.2217,0.537153,-0.686098,-0.436291,-0.224468,31.5,-5.95604,5.63866,2.01017,-6.08368,5.76439,2.89799,0.719929,0.845801,0.183558,-38.5696,-22.7897,10.3763,0.443926,-0.561499,0.576191,-0.394529
2016-11-28 00:26:44.408,153,24,25.125,5.24914,-0.921247,-10.6931,6.53279,0.42782,-10.6901,-0.913671,-0.194304,2.38521,0.772755,-44.2155,-17.5455,0.0576734,0.723639,-0.685016,-0.0614302,32.3125,1.20506,-4.3113,0.116864,1.14088,-5.37222,0.123985,0.356923,0.951302,0.456625,15.8033,-34.7425,28.0764,0.533349,-0.686961,-0.437684,-0.228159,31.5,-5.68982,5.19013,0.935179,-6.01214,5.597,2.05057,0.677368,1.05139,0.26336,-38.579,-22.2738,10.5175,0.444504,-0.56017,0.573273,-0.399981
2016-11-28 00:26:44.518,153,24,25.125,4.07457,-2.74062,-11.5128,5.01889,-1.47989,-11.379,-1.16835,0.180192,2.4508,-0.726362,-43.3912,-17.9411,0.0521313,0.715719,-0.693358,-0.0654456,32.3125,0.955871,-1.97337,0.49196,0.973125,-3.65167,0.432246,0.411055,0.820383,0.450379,15.2764,-34.7238,28.7777,0.529482,-0.688183,-0.438775,-0.231365,31.5,-3.90438,5.18196,0.567644,-5.24962,5.29362,1.19993,0.750345,1.03939,0.295737,-39.204,-22.8864,10.516,0.44474,-0.558923,0.57031,-0.405657
2016-11-28 00:26:44.619,153,24,25.125,2.81881,-4.59869,-12.4875,3.83756,-3.14848,-12.1896,-1.3529,0.573621,2.49117,-1.21282,-43.3661,-19.2526,0.0445238,0.707829,-0.701636,-0.0685787,32.3125,0.350372,0.0992139,0.435532,0.491482,-1.46229,0.577525,0.433619,0.75046,0.323769,15.6563,-34.6092,29.0617,0.526341,-0.689038,-0.440067,-0.233522,31.5,-1.25406,5.31925,0.323844,-3.38852,5.29355,0.796527,0.912144,0.904447,0.299624,-38.8391,-22.2621,10.0911,0.444137,-0.558264,0.567286,-0.411424
2016-11-28 00:26:44.724,153,24,25.125,1.11582,-5.63683,-11.278,2.47979,-4.73985,-12.5471,-1.19646,0.860059,2.55761,-2.45971,-43.2993,-18.8568,0.0365479,0.699614,-0.710118,-0.0702667,32.3125,-0.540281,1.7169,-0.205397,-0.145842,0.381013,0.20891,0.389066,0.682228,0.292907,14.6284,-34.442,28.7716,0.523136,-0.689909,-0.441306,-0.235804,31.5,1.10141,4.43039,0.430695,-0.878975,5.02212,1.0111,1.0207,0.889177,0.298979,-39.0961,-22.2497,9.94832,0.443174,-0.557854,0.56404,-0.417439
2016-11-28 00:26:44.826,153,24,25.125,-0.523725,-6.25223,-9.41456,0.718313,-5.88872,-11.1535,-0.782096,1.14826,2.6141,-3.83673,-42.2333,-19.3854,0.0288952,0.690979,-0.718952,-0.0694322,32.3125,-1.38885,2.24408,-0.609693,-0.966546,1.75682,-0.144843,0.194347,0.66903,0.279086,14.6257,-34.5711,29.0543,0.5207,-0.690199,-0.442344,-0.238388,31.5,1.62797,3.03003,-0.519954,0.982513,4.16011,0.761822,1.10133,0.955768,0.334476,-39.2196,-22.3719,10.0899,0.441992,-0.557402,0.560583,-0.423901
2016-11-28 00:26:44.934,153,24,25.125,-2.21808,-4.2694,-14.0266,-0.549039,-5.06328,-10.3386,-0.325244,1.37592,2.6316,-4.69166,-42.9327,-20.0356,0.022003,0.682164,-0.727869,-0.0661486,32.3125,-1.57957,2.62095,-0.653094,-1.38494,2.37685,-0.33698,0.0346764,0.590227,0.268989,14.1042,-34.2941,29.1901,0.518879,-0.690214,-0.442989,-0.2411,31.5,1.49274,4.7807,-5.58744,1.51825,2.94884,-0.372268,1.06315,0.779492,0.290972,-39.3656,-21.7221,9.66309,0.440579,-0.557283,0.55741,-0.429674
2016-11-28 00:26:45.040,153,24,25.125,-12.1781,-46.8789,-1.63913,-3.25332,-12.312,-14.6388,1.2745,1.69169,2.11704,-4.70271,-42.6833,-19.1184,0.020042,0.675644,-0.734831,-0.0559206,32.3125,-1.86318,2.31693,-1.19934,-1.69989,2.64942,-0.470301,-0.106044,0.67198,0.266453,13.7197,-34.4089,29.1881,0.51734,-0.689773,-0.443665,-0.244408,31.5,2.32628,5.73263,-15.8882,1.41783,6.93401,-6.74135,1.49768,0.494284,-0.0524375,-39.241,-21.7292,9.37987,0.443925,-0.561927,0.55371,-0.42494
2016-11-28 00:26:45.141,32,24,25.125,-16.6235,-70.6529,4.68641,-11.7307,-54.9745,2.37622,5.06984,1.22382,-0.118816,-4.4676,-43.0667,-16.8856,0.0332917,0.676448,-0.734976,-0.0334659,32.3125,-0.771683,1.4072,-1.56382,-1.70499,2.27273,-0.924742,-0.210113,0.584006,0.302315,14.1194,-34.681,28.6284,0.516928,-0.688678,-0.444189,-0.247394,31.5,5.35589,1.05461,-3.24791,1.82814,4.54778,-16.2862,1.55229,0.00143012,-0.131751,-39.4871,-21.7144,10.23,0.439828,-0.565723,0.550029,-0.428925
2016-11-28 00:26:45.242,116,24,25.125,-6.24695,-12.0228,2.10388,-19.8547,-49.982,13.5784,8.67551,0.306454,-0.119722,-5.23555,-43.5197,-13.4693,0.0614205,0.674742,-0.735494,-0.000482075,32.3125,0.433435,-0.0587529,-0.607915,-0.704931,1.19909,-1.08502,-0.299183,0.593474,0.379323,13.4734,-34.5281,28.623,0.517298,-0.687029,-0.444628,-0.2504,31.5,14.7061,-9.20214,18.2131,7.79816,-0.720225,3.63215,0.711755,0.273408,0.766609,-39.8703,-21.6953,10.2286,0.436922,-0.564583,0.550055,-0.433341
2016-11-28 00:26:45.344,93,24,25.125,-10.4614,32.4545,16.285,-12.0068,-0.695902,1.14013,5.02887,0.298903,-0.992328,-4.50805,-43.5571,-11.2396,0.0772928,0.676608,-0.732021,0.0193065,32.3125,0.901923,-1.32836,1.18586,0.299857,-0.208197,-0.0977428,-0.189552,0.586901,0.32038,13.4535,-34.1414,29.4667,0.516237,-0.686513,-0.444805,-0.253667,31.5,7.83789,-7.9482,9.37502,13.8226,-9.14005,18.7927,0.502863,0.695649,0.725906,-39.2414,-21.3408,10.0886,0.435801,-0.562202,0.549494,-0.438251
2016-11-28 00:26:45.451,133,24,25.125,-0.355533,37.3712,-14.6395,-7.7666,33.028,1.99816,-3.58014,0.127114,-1.34595,-3.73321,-44.0966,-13.8626,0.064209,0.682982,-0.72757,0.00741484,32.3125,0.640884,-2.60567,1.49505,0.599664,-1.6597,1.27148,0.0696149,0.679644,0.200686,12.5604,-34.3661,29.1798,0.511842,-0.686601,-0.446505,-0.25929,31.5,6.25505,-4.08964,3.00615,7.94493,-6.48962,10.4305,0.397445,0.871186,0.0443056,-39.7648,-21.3181,8.95206,0.437078,-0.560927,0.54681,-0.441953
2016-11-28 00:26:45.628,81,24,25.125,5.407,9.71654,-30.1243,1.22034,29.349,-19.1289,-8.31957,0.54361,-0.505327,-3.34178,-43.1273,-17.675,0.0336157,0.686915,-0.725665,-0.0206936,32.3125,-0.249302,-2.82303,2.33149,0.311523,-2.61077,1.89007,0.175143,0.602711,0.1697,13.2002,-34.2609,29.3246,0.509849,-0.687392,-0.446798,-0.26061,31.5,4.25356,3.54288,-9.56476,6.21056,-3.1434,1.33269,0.85399,0.60434,-0.542285,-39.1164,-21.2183,10.0889,0.437406,-0.56303,0.542106,-0.444741
2016-11-28 00:26:45.728,230,24,25.125,-0.158978,-34.4904,-31.2132,3.8548,2.92029,-30.7617,-7.87587,1.96473,0.213987,-2.45225,-42.5565,-20.961,0.000824674,-0.687142,0.72529,0.0422974,32.3125,-1.1317,-2.40766,2.08183,-0.495682,-2.64036,2.77139,0.201971,0.48278,0.216324,11.9288,-34.8583,28.8962,0.507801,-0.687719,-0.447589,-0.262384,31.5,-2.11765,13.1137,-14.3588,2.79892,6.56664,-10.5616,1.85272,0.322141,-0.84637,-39.3528,-22.1078,10.0891,0.434884,-0.568662,0.534873,-0.448788
2016-11-28 00:26:45.829,279,24,25.125,-2.70396,-48.0947,-14.6558,-0.00929475,-38.9137,-28.9144,-3.48672,3.12352,-0.564481,-2.3298,-41.6952,-22.1476,0.0261995,-0.689949,0.721882,0.0465929,32.3125,-1.1794,-2.71951,0.494422,-1.2805,-2.32055,1.9912,0.156043,0.162254,0.279554,12.1537,-34.0942,30.1624,0.506501,-0.688483,-0.447327,-0.263336,31.5,4.82345,-16.8607,1.14125,-0.470944,5.76583,-9.30054,3.31319,-0.115996,-1.47367,-39.2075,-22.4987,10.941,0.42836,-0.579991,0.523419,-0.45404
2016-11-28 00:26:45.930,154,24,25.125,-3.08428,-1.97741,-4.61792,-2.9131,-34.7546,-12.5967,3.1909,3.72618,-0.931597,-1.08093,-42.8779,-20.9618,0.0275735,-0.695568,0.717565,0.022924,32.3125,-0.709297,-2.96135,-1.62593,-1.06867,-2.83174,0.220262,0.389405,0.244846,0.240055,12.4222,-34.3616,29.7428,0.504326,-0.689681,-0.447614,-0.263889,31.5,3.64458,-10.4975,-0.724039,4.07916,-15.519,-0.992409,3.86876,-0.377163,-0.901976,-38.5462,-22.7846,12.5038,0.417943,-0.591469,0.512719,-0.461093
2016-11-28 00:26:46.031,62,24,25.125,-0.449053,3.06719,1.71646,-2.38964,1.17789,-4.20438,5.72723,3.9518,-1.22292,-0.717582,-43.3924,-18.991,0.0218209,-0.700585,0.713147,-0.011183,32.3125,-2.19029,-2.61679,-1.49899,-1.41834,-2.90566,-0.321896,0.484616,0.0130195,0.205457,11.7645,-34.2091,30.4424,0.502321,-0.69133,-0.447626,-0.263379,31.5,0.378547,14.0103,-0.48514,2.41792,-6.01982,-0.151437,3.58807,0.273062,-1.19753,-38.7865,-23.4159,12.6456,0.41072,-0.601296,0.500255,-0.468505
